year_month,country,visitor_count,exchange_rate,oil_price,buzz_volume,engagement,potential_exposure,positive_pct,negative_pct,date,month,quarter,season,is_peak_season,visitor_lag1,visitor_lag2,visitor_lag3,visitor_mom_growth,visitor_3m_avg,visitor_6m_avg,visitor_vs_3m_avg,visitor_rolling_std,total_visitors_month,country_share,buzz_lag1,engagement_lag1,exposure_lag1,buzz_mom_growth,engagement_mom_growth,exposure_mom_growth,engagement_per_visitor,buzz_per_visitor,buzz_3m_avg,buzz_vs_3m_avg,priority_score,priority_label,hallyu_spend_count,hallyu_lag1,hallyu_mom_growth,hallyu_per_visitor,ml_priority_score,ml_pred_label
202603,일본,481789.0,946.73,128.52,184618,3051763,2451911,80.52566744066891,19.47433255933109,2026-03-01,3,1,spring,1,232835.0,225351.0,304959.0,1.0692292825391372,254381.66666666663,302251.5,1.8939611738267303,43960.80696863196,1386767.0,0.3474188526262883,159821.0,3078786.0,2451911.0,0.1551548294654645,-0.0087771608679524,0.0,6.334231375145551,0.3831926424223052,177599.33333333334,1.039519667866621,0.9275877166332456,High,2943663.0,1530809.0,0.9229459717051572,6.109859295251656,92.0,High
202604,일본,304053.0,920.58,105.7,137798,4347024,2451911,78.72811718470882,21.27188281529118,2026-04-01,4,2,spring,1,481789.0,232835.0,225351.0,-0.3689083810547771,313325.0,320764.8333333333,0.9704077236096704,145942.08452670526,1315449.0,0.2311400898096391,184618.0,3051763.0,2451911.0,-0.2536047405995081,0.4244304030162237,0.0,14.296928496018786,0.4532038822179028,179933.0,0.7658295032039704,0.3072370877785865,Low,2050604.0,2943663.0,-0.303383573459326,6.744232091115694,41.7,High
201811,중국,404256.0,161.73,65.56,10852,6820,74827,60.87824351297405,39.12175648702595,2018-11-01,11,4,fall,0,,,,,,,,,924065.0,0.4374757186994421,,,,,,,0.0168704979023193,0.0268443758410512,,,0.5648246923076101,High,1049124.0,,,2.595197102825932,,
201812,중국,416279.0,162.76,57.32,12905,19,74827,69.1533948030176,30.846605196982395,2018-12-01,12,4,winter,0,404256.0,,,0.0297410551729597,,,,,892677.0,0.4663265660479658,10852.0,6820.0,74827.0,0.1891817176557316,-0.9972140762463344,0.0,4.564246575013392e-05,0.0310008431844988,,,0.6144571730448979,High,1030999.0,1049124.0,-0.0172763181473305,2.476701923469596,,
201901,중국,392814.0,165.89,59.09,15961,148,74827,17.195253505933117,82.80474649406688,2019-01-01,1,1,winter,0,416279.0,404256.0,,-0.0563684452014153,,,,,785927.0,0.4998097787708018,12905.0,19.0,74827.0,0.2368074389771406,6.789473684210527,0.0,0.0003767686487752,0.0406324621831197,,,0.3917816967027602,Low,892521.0,1030999.0,-0.1343143882777772,2.2721211565779225,,
201902,중국,453379.0,167.14,64.59,9164,1154,74827,63.41730558598029,36.58269441401972,2019-02-01,2,1,winter,0,392814.0,416279.0,404256.0,0.1541823865748166,404449.6666666667,,1.120977558806246,11733.698749044714,870182.0,0.5210162931432735,15961.0,148.0,74827.0,-0.4258505106196353,6.797297297297297,0.0,0.0025453318305435,0.0202126697531204,13239.333333333334,0.6921798680698927,0.6574258690197545,High,852773.0,892521.0,-0.0445345263584834,1.880927435986228,,
201903,중국,487623.0,168.74,66.94,12128,141,74827,55.44554455445545,44.55445544554456,2019-03-01,3,1,spring,1,453379.0,392814.0,416279.0,0.0755306266942227,420824.0,,1.1587338174628825,30537.232602185813,1091595.0,0.446706883047284,9164.0,1154.0,74827.0,0.3234395460497599,-0.8778162911611785,0.0,0.0002891578124903,0.0248716734034284,12676.666666666666,0.9567183802261372,0.4805982214786369,High,1030270.0,852773.0,0.2081409706920833,2.112841272868589,,
201904,중국,493250.0,171.93,70.94,13817,3560,74827,65.03972758229285,34.96027241770715,2019-04-01,4,2,spring,1,487623.0,453379.0,392814.0,0.0115396525594567,444605.3333333333,,1.109410893256641,48009.57758961574,1075042.0,0.4588192833396277,12128.0,141.0,74827.0,0.1392645118733509,24.24822695035461,0.0,0.0072174353775975,0.0280121642169285,12417.666666666666,1.1126889109601912,0.6741324263960483,High,1246067.0,1030270.0,0.2094567443485688,2.52623821591485,,
201905,중국,500413.0,171.77,69.38,15007,933,724133,64.23919478981645,35.76080521018354,2019-05-01,5,2,spring,1,493250.0,487623.0,453379.0,0.0145220476431829,478084.0,441266.8333333333,1.046705181516219,21579.354740121435,1041306.0,0.4805628700881393,13817.0,3560.0,74827.0,0.0861257870738944,-0.7379213483146068,8.677429270183223,0.0018644599560762,0.0299892288969311,11703.0,1.2823207724515082,0.6749017055569404,High,1379706.0,1246067.0,0.1072486471433719,2.757134606814771,92.0,High
201906,중국,475007.0,168.08,61.78,9520,1087,724133,74.24242424242425,25.75757575757576,2019-06-01,6,2,summer,0,500413.0,493250.0,487623.0,-0.0507700639271961,493762.0,457293.0,0.9620161130261138,6410.353578391869,1043046.0,0.4554036926463454,15007.0,933.0,724133.0,-0.3656293729592856,0.165058949624866,0.0,0.0022883873290288,0.0200418099101697,13650.666666666666,0.6974018362961516,0.5599645371176345,Medium,1264342.0,1379706.0,-0.0836149150616145,2.6617334060340165,24.5,Medium
201907,중국,519132.0,171.57,63.28,11675,944,724133,69.4055944055944,30.5944055944056,2019-07-01,7,3,summer,0,475007.0,500413.0,493250.0,0.09289336788721,489556.6666666667,467081.0,1.060412482041575,13099.493972414926,1064013.0,0.4879000538527255,9520.0,1087.0,724133.0,0.2263655462184874,-0.1315547378104875,0.0,0.0018184199779632,0.022489463180848,12781.333333333334,0.9134414771541832,0.7032354351299261,High,1240960.0,1264342.0,-0.0184934139655251,2.390451754081813,94.5,High
201908,중국,578112.0,169.48,59.13,11023,2249,724133,72.65774378585085,27.342256214149145,2019-08-01,8,3,summer,0,519132.0,475007.0,500413.0,0.1136127227757102,498184.0,488134.0,1.1604387134070946,22146.78841276996,1169581.0,0.494289835419693,11675.0,944.0,724133.0,-0.0558458244111349,1.382415254237288,0.0,0.0038902496402081,0.0190672395660356,12067.333333333334,0.913457820009944,0.7834530332951354,High,1181547.0,1240960.0,-0.0478766438886023,2.04380293091996,93.5,High
201909,중국,541350.0,168.52,61.13,11768,1076,724133,79.27419354838709,20.7258064516129,2019-09-01,9,3,fall,1,578112.0,519132.0,475007.0,-0.0635897542344735,524083.6666666667,508922.8333333333,1.0329457573886105,51730.54714898475,1031957.0,0.5245858112305067,11023.0,2249.0,724133.0,0.0675859566361244,-0.5215651400622499,0.0,0.0019876235337581,0.0217382469751547,10739.333333333334,1.0957849649264386,0.7477123798948133,High,1081016.0,1181547.0,-0.0850842158627629,1.9968892583356423,88.5,High
201910,중국,567695.0,165.45,59.39,78983,34770,724133,83.23368528177076,16.766314718229232,2019-10-01,10,4,fall,1,541350.0,578112.0,519132.0,0.0486653736030294,546198.0,517877.3333333333,1.039357522363685,29787.370276679343,1110823.0,0.5110580173438972,11768.0,1076.0,724133.0,5.711675730795378,31.31412639405205,0.0,0.0612476770096618,0.139129285972221,11488.666666666666,6.874862183020949,0.7569261020143349,High,1358639.0,1081016.0,0.2568167353674691,2.3932551810391143,92.5,High
201911,중국,505369.0,167.87,61.99,77945,32332,724133,81.23189510596127,18.768104894038725,2019-11-01,11,4,fall,0,567695.0,541350.0,578112.0,-0.1097878262094963,562385.6666666666,530284.8333333334,0.898616429887675,18947.372544322167,1006970.0,0.5018709594128922,78983.0,34770.0,724133.0,-0.013142068546396,-0.0701179177451826,0.0,0.0639770148149174,0.1542338370576746,33924.666666666664,2.297590740267652,0.5762409986827278,High,1153663.0,1358639.0,-0.1508686266182554,2.2828131523698527,86.0,High
201912,중국,508877.0,165.74,64.91,100000,29080,724133,77.28507770894468,22.71492229105532,2019-12-01,12,4,winter,0,505369.0,567695.0,541350.0,0.006941462574871,538138.0,531110.8333333334,0.9456254715333242,31286.90264311889,1003750.0,0.5069758405977584,77945.0,32332.0,724133.0,0.2829559304637886,-0.1005814672770011,0.0,0.0571454398607129,0.1965111411991502,56232.0,1.778346848769384,0.6993292824346466,High,1190327.0,1153663.0,0.0317805112931592,2.339125171701609,94.0,High
202001,중국,481681.0,169.55,64.32,95746,37814,724133,55.730960581706846,44.26903941829315,2020-01-01,1,1,winter,0,508877.0,505369.0,567695.0,-0.0534431699605209,527313.6666666666,536755.8333333334,0.9134620064844392,35015.21922440773,930221.0,0.5178135088328473,100000.0,29080.0,724133.0,-0.04254,0.3003438789546079,0.0,0.0785042382821826,0.1987747077422609,85642.66666666667,1.117970793374019,0.5514686527503894,High,899249.0,1190327.0,-0.2445361652722319,1.866897386444556,86.5,High
202002,중국,104086.0,173.08,54.23,105586,43980,724133,24.95382275180182,75.04617724819819,2020-02-01,2,1,winter,0,481681.0,508877.0,505369.0,-0.7839109286021246,498642.3333333333,530514.0,0.2087387954091343,14793.29704066438,431732.0,0.2410893795224815,95746.0,37814.0,724133.0,0.102771917364694,0.1630613000476014,0.0,0.4225352112676056,1.0144111600023058,91230.33333333331,1.1573562886613005,0.0605741542521977,Low,316394.0,899249.0,-0.6481575181067758,3.0397363718463577,16.2,Low
202003,중국,16595.0,172.43,33.71,115548,15632,724133,15.829562113582766,84.17043788641723,2020-03-01,3,1,spring,1,104086.0,481681.0,508877.0,-0.8405645331744903,364881.3333333333,451509.6666666667,0.0454805397919323,226264.358705328,36359.0,0.4564206936384389,105586.0,43980.0,724133.0,0.0943496296857537,-0.6445657116871305,0.0,0.9419704730340464,6.962820126544139,100444.0,1.1503723467802955,0.1157454519024487,Medium,128741.0,316394.0,-0.5930991106026031,7.757818620066285,12.8,Medium
202004,중국,3935.0,172.83,20.39,91332,20147,724133,36.51668197122743,63.48331802877257,2020-04-01,4,2,spring,1,16595.0,104086.0,481681.0,-0.7628803856583308,200787.3333333333,364050.5,0.019597849797962,247163.1197212345,10902.0,0.3609429462483948,115548.0,15632.0,724133.0,-0.2095752414580953,0.2888306038894575,0.0,5.11994917407878,23.21016518424397,105626.66666666669,0.8646680131279979,0.1163802967913918,Medium,125651.0,128741.0,-0.0240016777871851,31.93163913595934,13.2,Medium
202005,중국,5124.0,172.63,30.47,84033,20872,1038997,35.4837155521295,64.5162844478705,2020-05-01,5,2,spring,1,3935.0,16595.0,104086.0,0.3021601016518424,41538.66666666666,270090.5,0.1233549463953264,54536.18597164005,14485.0,0.3537452537107352,91332.0,20147.0,724133.0,-0.0799172250689791,0.0359855065270263,0.4348151513603164,4.073380171740827,16.399882903981265,104155.33333333331,0.8068045803383409,0.3219817171690389,Medium,146681.0,125651.0,0.1673683456558244,28.626268540202968,8.0,Medium
202006,중국,5051.0,169.66,40.8,73075,79692,1038997,35.73471695603006,64.26528304396993,2020-06-01,6,2,summer,0,5124.0,3935.0,16595.0,-0.0142466822794691,8551.333333333334,186716.3333333333,0.5906681219303033,6991.341812077778,15568.0,0.3244475847893114,84033.0,20872.0,1038997.0,-0.130401151928409,2.818129551552319,0.0,15.77746980795882,14.46743219164522,96971.0,0.7535758113250354,0.2238269713901738,Low,147330.0,146681.0,0.0044245675990755,29.16848148881409,11.5,Low
202007,중국,9738.0,170.26,43.3,87381,25730,1038997,58.50088704908338,41.49911295091662,2020-07-01,7,3,summer,0,5051.0,5124.0,3935.0,0.9279350623638885,4703.333333333333,102745.33333333331,2.070446491849752,666.3965285824222,22798.0,0.4271427318185806,73075.0,79692.0,1038997.0,0.1957714676702018,-0.6771319580384481,0.0,2.6422263298418565,8.973197781885398,82813.33333333333,1.0551561745290614,0.5858114352986055,High,164900.0,147330.0,0.119256091766782,16.933661942904088,71.1,High
202008,중국,16275.0,172.31,44.0,92823,157856,1038997,58.47336941042438,41.52663058957562,2020-08-01,8,3,summer,0,9738.0,5051.0,5124.0,0.6712877387553913,6637.666666666667,24088.166666666668,2.4519158338773663,2685.215509657809,31740.0,0.5127599243856332,87381.0,25730.0,1038997.0,0.062278985134068,5.135095219588029,0.0,9.699293394777266,5.703410138248848,81496.33333333333,1.138983757960481,0.6760811605338165,High,155748.0,164900.0,-0.0555003032140691,9.569769585253455,85.2,High
202009,중국,15307.0,171.9,41.51,107024,117149,1038997,59.50508788159112,40.49491211840888,2020-09-01,9,3,fall,1,16275.0,9738.0,5051.0,-0.0594777265745007,10354.666666666666,9453.0,1.4782706670100438,5637.353309249575,28971.0,0.5283559421490456,92823.0,157856.0,1038997.0,0.152990099436562,-0.2578742651530509,0.0,7.653295877703012,6.9918338015287125,84426.33333333333,1.2676613536850667,0.7526699585431279,High,154211.0,155748.0,-0.0098685055345815,10.074541059645911,89.7,High
202010,중국,11477.0,168.81,40.67,115313,51776,1038997,34.20278375014145,65.79721624985855,2020-10-01,10,4,fall,1,15307.0,16275.0,9738.0,-0.2502123211602535,13773.333333333334,9238.333333333334,0.8332768635043563,3528.057869892076,25128.0,0.4567414836039478,107024.0,117149.0,1038997.0,0.0774499177754522,-0.5580329324193976,0.0,4.511283436438093,10.047312015335018,95742.66666666669,1.2044055593465817,0.2356964100168648,Medium,173814.0,154211.0,0.1271180395691617,15.144549969504226,8.3,Medium
202011,중국,9174.0,168.02,43.42,101882,41210,1038997,23.897374859485552,76.10262514051445,2020-11-01,11,4,fall,0,11477.0,15307.0,16275.0,-0.2006621939531236,14353.0,10495.333333333334,0.6391695116003623,2537.279645599617,23916.0,0.3835925740090316,115313.0,51776.0,1038997.0,-0.1164742917103882,-0.2040713844252163,0.0,4.492042729452802,11.105515587529975,105053.33333333331,0.9698121589034142,0.1846500169521976,Medium,161230.0,173814.0,-0.0723992313622608,17.574667538696314,8.3,Medium
202012,중국,7987.0,166.96,49.84,93076,19855,1038997,32.65080651101127,67.34919348898873,2020-12-01,12,4,winter,0,9174.0,11477.0,15307.0,-0.1293873991715718,11986.0,11170.333333333334,0.6663607542132488,3098.0208198096293,21363.0,0.3738707110424565,101882.0,41210.0,1038997.0,-0.0864333248267603,-0.5181994661489929,0.0,2.4859146112432704,11.653436834856642,108073.0,0.8612326853145559,0.2234484599391173,Medium,132441.0,161230.0,-0.17855858090926,16.582070865155877,6.1,Medium
202101,중국,7346.0,0.0,54.82,63676,6893,1038997,31.98941895466569,68.0105810453343,2021-01-01,1,1,winter,0,7987.0,9174.0,11477.0,-0.0802554150494553,9546.0,11659.666666666666,0.7695369788393044,1774.489504047215,20972.0,0.3502765592218195,93076.0,19855.0,1038997.0,-0.3158709011990201,-0.6528330395366406,0.0,0.9383337870950176,8.66811870405663,103423.66666666669,0.6156811303666794,0.1526353969600228,Medium,99190.0,132441.0,-0.2510627373698477,13.50258644160087,5.7,Medium
202102,중국,11982.0,171.86,60.89,55018,22761,1038997,27.718832891246688,72.28116710875332,2021-02-01,2,1,winter,0,7346.0,7987.0,9174.0,0.6310917506125783,8169.0,11261.0,1.4667645978699964,927.4907007477864,25486.0,0.4701404692772502,63676.0,6893.0,1038997.0,-0.1359695960801558,2.302045553460032,0.0,1.899599399098648,4.591720914705391,86211.33333333333,0.6381759552108385,0.3497321097311063,Medium,93670.0,99190.0,-0.0556507712471015,7.817559672842597,19.2,Medium
202103,중국,18980.0,172.35,64.44,66499,30721,1038997,40.72759538598048,59.27240461401952,2021-03-01,3,1,spring,1,11982.0,7346.0,7987.0,0.5840427307628109,9105.0,10545.5,2.084568918176826,2512.084194443669,32665.0,0.581050053574162,55018.0,22761.0,1038997.0,0.2086771602021156,0.3497210140152014,0.0,1.6185985247629082,3.5036354056902,70590.0,0.9420456155262784,0.5672272285864208,High,120654.0,93670.0,0.2880751574677058,6.356902002107481,83.3,High
202104,중국,16830.0,171.2,62.92,99197,41869,1038997,40.74101033629349,59.25898966370651,2021-04-01,4,2,spring,1,18980.0,11982.0,7346.0,-0.113277133825079,12769.333333333334,11157.666666666666,1.318001461835648,5856.825875276413,30962.0,0.5435695368516246,66499.0,30721.0,1038997.0,0.4917066422051459,0.3628788125386543,0.0,2.4877599524658347,5.894058229352347,61731.0,1.6069235878245938,0.639474149379002,High,114877.0,120654.0,-0.0478807167603229,6.825727866904337,83.6,High
202105,중국,14221.0,175.22,66.34,81690,30997,853921,55.4647265593068,44.53527344069321,2021-05-01,5,2,spring,1,16830.0,18980.0,11982.0,-0.1550207961972667,15930.666666666666,12049.833333333334,0.8926807833947105,3584.6340584929417,33346.0,0.4264679421819708,99197.0,41869.0,1038997.0,-0.1764871921529885,-0.2596670567723136,-0.1781294844932179,2.179663877364461,5.744321777652767,73571.33333333333,1.1103509519106174,0.2854233604325982,Low,118536.0,114877.0,0.0318514585165002,8.335278813022994,19.8,Low
202106,중국,12942.0,174.84,71.6,74960,33379,853921,51.37335599892637,48.62664400107363,2021-06-01,6,2,summer,0,14221.0,16830.0,18980.0,-0.0899374164967301,16677.0,12891.0,0.7760388559093362,2383.1863124762835,32330.0,0.4003093102381689,81690.0,30997.0,853921.0,-0.0823846248010772,0.0768461464012646,0.0,2.5791222376757843,5.791995054860145,82462.0,0.909024762921103,0.3262131154480746,High,113561.0,118536.0,-0.0419703718701491,8.774609797558337,65.5,High
202107,중국,13469.0,177.12,72.93,79119,165222,853921,53.09250136836344,46.90749863163656,2021-07-01,7,3,summer,0,12942.0,14221.0,16830.0,0.040720135991346,14664.333333333334,13716.833333333334,0.9184870320278226,1981.5509918514551,36523.0,0.3687813158831421,74960.0,33379.0,853921.0,0.055482924226254,3.949878666227269,0.0,12.266834954339595,5.874155468111961,85282.33333333333,0.9277302450292558,0.3595713734570001,High,104765.0,113561.0,-0.0774561689312351,7.778231494543025,78.4,High
202108,중국,17103.0,180.09,69.5,82550,34748,853921,59.45888186014703,40.54111813985297,2021-08-01,8,3,summer,0,13469.0,12942.0,14221.0,0.2698047368030292,13544.0,14737.333333333334,1.2627731836975782,642.7900123477887,40720.0,0.4200147347740668,79119.0,165222.0,853921.0,0.0433650576978981,-0.7896890244640544,0.0,2.0316903467227974,4.826638601414956,78589.66666666667,1.050392545245558,0.3651131512589294,Low,117076.0,104765.0,0.1175106190044385,6.845348769221774,32.2,Low
202109,중국,19144.0,183.03,72.63,77337,16449,853921,72.31694631631315,27.68305368368685,2021-09-01,9,3,fall,1,17103.0,13469.0,12942.0,0.1193357890428579,14504.666666666666,15590.833333333334,1.3198510824102587,2265.598007879481,39934.0,0.4793909951419843,82550.0,34748.0,853921.0,-0.0631496062992126,-0.5266202371359503,0.0,0.8592248223986627,4.039751358127873,78876.33333333333,0.980484217910738,0.6845759855578931,High,129374.0,117076.0,0.1050428781304451,6.757939824488091,84.0,High
202110,중국,14035.0,183.08,81.61,73197,25904,853921,72.57620314615133,27.42379685384867,2021-10-01,10,4,fall,1,19144.0,17103.0,13469.0,-0.2668721270371918,16572.0,15618.166666666666,0.8469104513637461,2874.522047223554,37337.0,0.3759005811929185,77337.0,16449.0,853921.0,-0.0535319446060747,0.5748069791476685,0.0,1.8456715354470965,5.215318845742786,79668.66666666667,0.9187677296804264,0.3848196197213988,Low,144808.0,129374.0,0.1192975404640808,10.317634485215532,18.5,Low
202111,중국,12472.0,186.8,80.3,72207,60069,853921,72.01348747591521,27.986512524084777,2021-11-01,11,4,fall,0,14035.0,19144.0,17103.0,-0.1113644460277876,16760.666666666668,15152.333333333334,0.7441231454596078,2571.6462302011223,34712.0,0.3592993777368057,73197.0,25904.0,853921.0,-0.0135251444731341,1.318908276714021,0.0,4.816308531109685,5.789528543938422,77694.66666666667,0.9293688112440148,0.4275282163380354,Medium,135832.0,144808.0,-0.0619855256615656,10.890955740859525,27.5,Medium
202112,중국,11691.0,186.26,73.21,73151,13716,853921,72.55800898203593,27.441991017964074,2021-12-01,12,4,winter,0,12472.0,14035.0,19144.0,-0.0626202694034637,15217.0,14860.833333333334,0.7682854701978051,3489.5184481492856,29906.0,0.3909248980137765,72207.0,60069.0,853921.0,0.0130735247275194,-0.7716625880237726,0.0,1.1732101616628174,6.257035326319391,74247.0,0.9852384608132316,0.4786052069755345,High,112026.0,135832.0,-0.1752606160551269,9.582242750833975,70.7,High
